revenue_growth,profit_margin,debt_to_equity,pe_ratio,volatility,market_cap,interest_rate,inflation_rate,sector_score,previous_return,future_return
12.572194170293745,10.495001901269717,2.1957199883321596,17.231802421749826,0.35389765644161186,123.24304353183686,3.8458092875606944,1.9419717114256383,2,12.163287583110062,1.39532763155712
13.55807439044445,19.969164851094348,0.9029574965528202,9.113694389919631,0.17456792194158982,235.52479712312646,3.636559217146822,2.065516696263252,5,14.269201185609424,14.196745524662816
4.376789540810654,15.337380056403958,2.0755559885067467,8.866620341242026,0.39974777465798284,247.06185394833096,3.0008938707442976,2.386659027561891,4,4.600176786438955,3.446852415077975
2.329429146321889,14.735326632489645,0.7295293265042825,20.626897053518228,0.3182783875252103,132.09985551515257,3.4986069446665495,1.960099050820981,1,3.392154588299854,5.17177487644826
16.388384109492545,24.990014069406506,1.0597522949387532,16.64369239564994,0.18162575541864023,285.20282208177935,3.233454798992083,1.6037323152481517,4,7.694280162154401,11.477785304641845
11.661570059897958,8.138890617719142,1.038342999393654,8.6303534067084,0.21676446939912292,133.80956102658024,3.327968021647887,2.642902116375473,4,11.15749433465831,7.545419831299295
6.257567317217232,17.567040768487423,2.452756030456109,20.83155263087625,0.39944348343273295,236.11408986443078,3.3127329246248745,1.859070660698859,4,10.990455243307808,5.833669561338256
17.755759877612615,12.342078749382507,2.184381892245439,8.248655804958494,0.2930404942646083,155.48563407799253,3.0100372126088777,2.0476268152812627,1,-0.12083800093799546,5.834753755343086
10.578373171464293,13.611553673179541,1.8425736954985716,25.322183079284006,0.1864125761572289,271.30905142618354,2.521330705433005,2.3468020008353383,9,16.55803033531661,8.487306199834599
15.896485920319133,21.17081055847519,1.8995248755538585,14.741522099474174,0.48690847614811905,274.17314822205003,3.1659284758361164,1.8174518288806394,3,3.794175353015748,7.885430241757844
10.337592407050545,15.047014537737741,1.5365601476856565,8.885676066203107,0.38605000792675515,44.476706203903476,3.5966897259620794,1.6976396260333608,4,5.674675015557103,6.890878415709384
20.303739624409936,15.229776474297797,2.3835994676387418,20.943748861629373,0.4828539330159185,282.2181327668632,2.825911477286255,2.07612118903245,5,2.4867282000609015,8.4546444742543
18.77670421221602,18.435044023858815,1.3917692563411954,16.7490571175272,0.27084201814413733,251.14975562571638,3.5078411182358122,1.4620770806262833,7,20.491644179685437,11.550822490677838
8.755179257604633,9.810283622742688,1.137138961713768,29.42360909385729,0.29004013627668823,241.5670000075467,4.450134212155483,1.913628176939624,6,8.210353351439837,6.155337764335826
14.857854754771777,6.964741995965962,0.6586777412495002,19.97237057508145,0.4591820864740077,76.25517511194629,4.01152827762612,2.073511599294622,5,2.7451245965921753,2.407141800478966
13.226879747925738,5.731144835873799,2.0296524349743277,14.055261982814182,0.31001973609815386,245.43337845130617,4.321770754560265,1.9190144309524508,8,11.31961774981223,1.6787115572896707
16.843157787661745,0.20186046374398892,1.9157766505663014,23.607655021947444,0.38291156476226684,258.0371657118103,3.695563938466363,1.536964717044276,1,10.845678896550165,-3.4107169820387973
5.175382697099478,24.337242779641933,1.1455810847530967,13.97282405593965,0.200869150998212,100.96209364716226,4.083754911493223,2.4782533868612036,7,6.06136488210058,10.06407667685182
13.430257299992196,5.380749805669901,0.3554255107103046,27.893352410966433,0.27869058748105624,286.63282194145063,3.1380176347661064,2.0310614461847525,6,11.203033563916916,3.467771993447991
15.29212243424794,10.672478258485368,2.1457941209796236,16.24388335116228,0.14937994632414206,33.96084099176599,3.1778298664890077,2.4293456353285223,5,2.8735401958456777,3.785487334473643
1.2063025678844284,10.339120200666477,0.325119563598962,20.097108381076517,0.18239201435078467,61.97459090919911,2.130429896931264,1.9219891249458665,7,4.535408625253739,1.7680005574872442
4.083707436671125,13.844440186854605,1.8481395151839122,9.112608284133035,0.10037736610705245,170.522718654424,4.093072737021149,1.7359964054927708,3,-3.051083272830315,1.9392462037982146
-0.19616088880050242,16.89442327523578,2.4345656413973256,17.37466723494908,0.1157060206594641,181.22189191424673,4.270161989909943,2.080754276076548,1,0.380244578902186,1.6260000833220776
8.652965827777212,17.162840930158474,1.2628549219260476,26.311997872541887,0.4909135292707717,200.64202332425296,3.223411377326365,1.9352638621015341,9,16.03815402835343,7.143605719400876
13.58771127897981,8.501535368586369,0.8169414909910961,25.724273717993523,0.19694147805470494,24.75135620833061,3.3730241468013826,1.6466715626025925,2,15.207143138611572,4.535712208597538
17.51178526048014,10.997269717281531,1.8507162220954398,12.935008294777578,0.36532428380160076,288.9026968941965,3.1230689431545193,2.4409352776362487,3,7.3289432432448125,1.9722475077362356
10.370473902098876,13.695479702929799,2.0976819124342874,12.973739562232378,0.4356398795198446,32.48466596556032,3.691326775738746,1.8133189331318011,8,15.314657235949188,5.193879390678432
18.143077727856458,10.507853242898717,1.5021466953712643,25.98071686869121,0.3202641836946257,60.05734676255267,4.06246627265162,1.4479200845613294,9,6.199627566958476,4.134963991369007
3.099492708925543,21.644073456119955,2.4274776055635217,28.468765243725162,0.16125780003358248,23.924064907295953,2.6286140130594795,2.3984498161872,3,5.782948487160461,8.590000607166726
1.483087803224226,14.945849709829508,0.4136711876475144,10.097940268006077,0.3912465749344666,178.72036132234652,3.7047192653211263,1.848710595256213,6,7.282553242327782,5.085093163737977
9.722261505516906,16.409266716298905,1.410550316269962,17.901290067376955,0.34010056403983324,281.0347274978722,3.361664114140427,1.8176528322153127,7,6.375392023382173,7.387808241955517
11.920327244696537,15.977287612004476,1.8805986841096103,15.423994137213038,0.3925002357389501,206.46520650252998,3.556697195983345,1.4703837238910078,1,5.9240183821990975,7.884730571084086
9.836526259529535,19.04084314491195,2.1978090365281937,27.155146020063665,0.4078986491428349,250.34409117451963,3.7294970008371453,2.5222824459790973,7,12.716990535747764,5.920751369366507
-0.33721050019938303,13.086129352222242,0.6943623461971381,9.837548122960413,0.4901641470738981,23.718736968402425,3.4058987806135894,1.6131558238370938,4,7.750678269781016,0.5526976060417004
9.554399802436057,4.21900831226492,2.060007659880099,12.644770736276822,0.32942531201068403,171.7642835743233,3.4482065732971097,2.017534844211695,5,10.562408822169022,1.4174425926276704
3.4776524974757344,14.39812771051585,1.5159555665807998,24.554303426902877,0.23665644507624073,148.67763370154614,3.3930624162226803,2.273786096762132,8,12.156902626386655,6.294291673713342
13.348362744150192,8.091858637249025,1.172418100377919,9.128464677586743,0.3593858227600949,159.71102438182206,3.985158100894141,2.126515079900929,4,8.940928978273668,3.5252688895249156
11.832991230484241,8.828299909501458,0.5897730628740059,18.835778375714362,0.12737628369705045,40.21969189385263,3.709379980063748,1.9821037064023426,4,2.1486433704588057,8.723382969181129
5.300601068363224,15.518184112530559,2.2036506695996074,17.72635476295384,0.4589589273286345,211.64190109940608,3.6102917688686804,1.489500242513775,8,0.23567055517980595,-0.02497274435521396
7.430665413316532,19.429698428601814,0.6460010579953738,15.35682593775247,0.14775240453527871,160.90171616041764,2.8645241394538585,1.7570825492698148,5,7.743903174036526,10.788850586871199
4.703932390555242,12.12762946041637,0.9815332902600185,16.680590937016323,0.23113713515432732,234.24167796115393,3.310710128393423,2.0563401014127565,6,6.143718475875327,4.471745512155031
9.68660451363414,13.852998075593783,0.9381001703173613,19.658692912465124,0.4262981522504484,155.8813775372803,3.949334580169587,1.763847779003901,5,7.436957144600608,3.3115021678711067
14.775711602506192,22.213289667811427,2.2171108752198796,11.55008188454443,0.33892495133228473,61.82685814340098,3.5188482865619615,2.06100783799963,1,6.919729803757069,9.25500379061916
5.071369768322281,13.44451907693141,1.7799465872595759,20.58390932223904,0.25745420811097686,201.51194714179016,3.8297657347945693,2.2045230226445427,7,19.917868300832836,8.886329228297019
12.520232577589223,27.61009868508237,2.052699073821019,25.719511244599698,0.2893742637500086,68.26818138944654,4.3832559001638165,2.2887508657400306,6,0.34886872179330997,11.521688705786842
7.348711908137796,15.393057873789264,0.8510293773434978,24.7235404553835,0.44181895728087217,264.27047773934817,4.019303034604408,1.632146192656195,2,-2.9497313491056243,3.25307476481699
6.035635838688279,1.4354234450650942,1.6747230191353977,11.385797903263022,0.23600175442395688,191.67254693938762,3.5465791688498713,2.658993816493686,7,8.661884167598048,-1.7722188371830616
9.46484820022721,16.520049726627196,1.5578411629162472,11.283488334312427,0.4478598739248686,64.01708739594719,3.2445054149021364,2.230243803366239,6,5.117887227059024,5.190509760525087
4.82378838790313,14.286950309296667,2.1322268289341966,13.899836090388092,0.1352537723906766,289.4546560947379,2.223225201972051,1.9994857538992807,5,8.580339348649757,6.189221415952435
7.23175347326409,19.738516524496475,2.2933915330587733,15.943643979502818,0.41071937488345234,165.14232973388977,3.415807538763574,2.326860974922992,8,9.919415111420005,6.547168173338901
4.010610537055758,16.03908810761975,0.32674489725025097,16.986022790986617,0.4390190532218946,40.4115665240634,3.3369937520915753,2.709622331599992,5,13.420523475894488,6.199421859742096
19.823625664581947,11.169264096097358,1.782843821929344,22.953338770333595,0.17272706113493552,195.51321323621883,3.695183097197688,1.5683839696829391,2,-0.5361291019196921,6.781098860051511
10.176317759858643,4.654210582263806,0.41403875806340384,9.246969507648378,0.2721386129488802,90.89569396358687,3.423047386512656,1.932421207252594,6,4.216410510714185,3.63369855791328
6.5013724600370715,10.745860456283848,1.5074890631701832,8.76279949297346,0.16619990986546224,245.03416652564468,3.339807470281603,1.2864705020380014,1,9.14380629440382,2.460736024984865
11.06989955367111,6.896877274744199,0.9327920038960922,16.622032384765998,0.38264165159768715,248.99018059853339,2.61030053474639,2.0577954597944075,5,10.852317978436133,3.5843326577589916
9.438359751545851,8.516859301171664,0.9749085189487108,23.33760122703557,0.3141391072246627,294.1052596393053,3.030016085424967,2.109618272577542,6,17.967247751441928,1.2695712435892004
8.895152002333885,15.531470426523658,1.0765087075951845,12.255577545042616,0.3541293386833284,160.52346868686104,3.7383255204002785,1.988251365367172,7,11.778519855569336,8.060741402694577
13.070833500217127,22.01942702610844,1.6668433879091424,22.113098587637538,0.17859478678248447,147.3879263237664,4.357953815566347,1.8036399287005072,2,6.7160570205686145,12.475226432715315
13.787538550236526,14.368029178937887,1.0349099244712923,13.716219034686588,0.1846983448209678,230.97316952501458,3.451237308127188,1.3851456451435025,1,2.5478212352866922,9.408129356017895
7.347494261947363,4.824701627788894,1.911937911298617,27.49389439389736,0.11659893020396256,57.09178377573944,3.6639055367870617,2.112060105023531,6,4.178550736404904,-0.3276495892163581
7.1209087967766,14.667616009320845,1.1899602482625133,27.705178773865562,0.2288270140782919,173.13634386207477,3.976239078476403,2.4366303451745974,3,4.036485885214468,6.227280853476419
8.62474151424178,19.179788919873907,0.450377040681909,14.540318494189183,0.32389786453347,172.94932803663826,3.094553031899875,1.8226944632799704,5,10.276168142568803,12.940725507107064
-1.5096058236779246,8.341302574083706,2.024271653465036,13.05986258719129,0.4431739655989315,45.05247438690842,3.6834070216427213,2.1320179787069433,2,8.284987227929152,-0.27797668081256477
2.424044689007239,11.195896999962494,0.9286683141039533,17.048687385457086,0.36677097898347233,137.0355439419358,3.1297549468339207,1.529556705973985,1,0.38175214578910577,0.8181205193454886
16.834371337222624,12.088129168375183,1.2520871351183778,13.291694873963273,0.2741585293599006,258.9197435988166,3.9324122192455055,2.137163919107754,1,4.820492654547835,7.0913542138873025
18.224838567506417,7.29061012150656,1.8079765430881836,22.79244455241748,0.4812480457576551,259.72301415850484,3.5757015239758663,1.881985310676603,4,11.387737767257104,5.183692930172573
8.754819802218108,15.889682603063154,1.0314035457271664,26.17342306006228,0.3876980802303328,47.78654617751068,3.64922590699072,1.7712746148191256,2,8.758311774870295,3.3815576728890555
12.882784815278832,11.274311108353311,0.4244884435227744,22.808026880046775,0.47206608114502,45.40184716939264,3.1087007012907053,1.7718909076351608,1,9.843223080063852,5.254846430923279
11.55625077271768,14.517194663442167,1.12262630342819,26.13570983948569,0.3110351893088663,93.55473356054188,3.8535161798053923,1.8819165253900971,6,8.914608550286315,9.82393068472212
25.39440404227619,6.675046933187399,2.3777868819274675,16.73382756856443,0.20356170991725586,264.9344975151182,4.542356460615508,2.1147299947077607,4,15.132153673044296,9.141485634227454
15.597874557172883,9.375250198059538,1.7118156740568282,11.438973355594939,0.1211306745458888,56.09272382057971,2.996044152285897,1.6063510396413447,7,8.18021531912185,7.106619991733268
9.360412042596167,16.334288146966628,1.7772541270678555,24.234920842747027,0.3904339405935402,221.59910473568496,3.3301204961762383,1.8808654005296441,6,5.06988601064651,1.5187324176591117
5.2222977969978714,9.763001087449398,1.6910207380028077,15.930439113114186,0.14852119920221366,48.3263734916689,3.615803737084046,1.9875584666002557,5,2.421224794332197,1.9653609075804233
1.9677683987121384,22.36178310740043,0.737782705710761,22.767958155040915,0.2211100513087869,194.4785990493911,3.8932031059979084,1.6702882326404422,2,8.24804729104856,8.554334814514311
11.017318179336115,9.602182886312386,1.2203345010250164,13.954166723598846,0.31298836315355894,119.69884375336055,3.2202268573552657,2.5389995605025053,5,-5.203520073875421,2.157108054230747
6.218246273578483,13.348108354511316,1.9520675563993004,9.787051965746798,0.32576663511189907,240.89590963044276,2.08348485492863,1.7439513559815976,9,6.07855499083644,0.9747442239891395
2.888731452011629,17.59554499123854,0.5230203746169502,29.836799500730795,0.34023327879485443,85.43332567110181,4.179594747082012,1.7991689259099528,9,5.97080070039328,4.3587317441697575
